min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
-19.4076,1.29096e+07,5.2638,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1536,2045.44,1.25795e+08,9.31257,12.3149,spoofed
-19.4076,1.84796e+07,5.2638,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84656e+07,42.7054,44.1536,2045.44,103606,9.31257,12.3149,spoofed
-19.4076,1.98897e+07,5.2638,6,2.11731e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.7054,44.1536,2045.44,160769,9.31257,12.3149,spoofed
-18.7528,1.78748e+07,5.26829,0,345703,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.7054,44.1454,2048.24,26956.1,9.40712,12.3367,spoofed
-18.7528,1.87463e+07,5.26829,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87407e+07,42.7054,44.1454,2048.24,42156.5,9.40712,12.3367,spoofed
-18.7528,1.24854e+07,5.26829,2,412093,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1454,2048.24,1.21446e+08,9.40712,12.3367,spoofed
-18.7528,1.29554e+07,5.26829,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1454,2048.24,1.26017e+08,9.40712,12.3367,spoofed
-18.7528,1.84795e+07,5.26829,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84655e+07,42.7054,44.1454,2048.24,104556,9.40712,12.3367,spoofed
-18.7528,1.98899e+07,5.26829,6,2.12617e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.7054,44.1454,2048.24,162254,9.40712,12.3367,spoofed
-18.0718,1.78748e+07,5.27273,0,347254,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.7054,44.1441,2051.3,27210.4,9.40985,12.3583,spoofed
-18.0718,1.87463e+07,5.27273,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87406e+07,42.7054,44.1441,2051.3,42533.2,9.40985,12.3583,spoofed
-18.0718,1.25291e+07,5.27273,2,413923,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1441,2051.3,1.21659e+08,9.40985,12.3583,spoofed
-18.0718,1.30006e+07,5.27273,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1441,2051.3,1.26237e+08,9.40985,12.3583,spoofed
-18.0718,1.84794e+07,5.27273,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84653e+07,42.7054,44.1441,2051.3,105507,9.40985,12.3583,spoofed
-18.0718,1.989e+07,5.27273,6,2.13504e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.7054,44.1441,2051.3,163743,9.40985,12.3583,spoofed
-17.4026,1.78748e+07,5.27711,0,348805,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.7054,44.1421,2054.29,27465,9.4154,12.3795,spoofed
-17.4026,1.87462e+07,5.27711,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87406e+07,42.7054,44.1421,2054.29,42911.3,9.4154,12.3795,spoofed
-17.4026,1.25723e+07,5.27711,2,415753,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1421,2054.29,1.21868e+08,9.4154,12.3795,spoofed
-17.4026,1.30453e+07,5.27711,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1421,2054.29,1.26454e+08,9.4154,12.3795,spoofed
-17.4026,1.84793e+07,5.27711,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84651e+07,42.7054,44.1421,2054.29,106462,9.4154,12.3795,spoofed
-17.4026,1.98901e+07,5.27711,6,2.14391e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.7054,44.1421,2054.29,165237,9.4154,12.3795,spoofed
-16.773,1.78749e+07,5.28144,0,350357,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.7054,44.1365,2056.96,27720.2,9.46226,12.4005,spoofed
-16.773,1.87462e+07,5.28144,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87405e+07,42.7054,44.1365,2056.96,43290.1,9.46226,12.4005,spoofed
-16.773,1.26149e+07,5.28144,2,417585,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1365,2056.96,1.22075e+08,9.46226,12.4005,spoofed
-16.773,1.30895e+07,5.28144,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.7054,44.1365,2056.96,1.26667e+08,9.46226,12.4005,spoofed
-16.773,1.84792e+07,5.28144,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84649e+07,42.7054,44.1365,2056.96,107420,9.46226,12.4005,spoofed
-16.773,1.98903e+07,5.28144,6,2.15277e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.7054,44.1365,2056.96,166735,9.46226,12.4005,spoofed
-16.156,1.78749e+07,5.28571,0,351910,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.1244,2059.55,27976.9,9.67573,12.4212,spoofed
-16.156,1.87462e+07,5.28571,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87404e+07,42.1092,44.1244,2059.55,43670.3,9.67573,12.4212,spoofed
-16.156,1.2657e+07,5.28571,2,419417,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1244,2059.55,1.22278e+08,9.67573,12.4212,spoofed
-16.156,1.31331e+07,5.28571,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1244,2059.55,1.26878e+08,9.67573,12.4212,spoofed
-16.156,1.84791e+07,5.28571,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84648e+07,42.1092,44.1244,2059.55,108381,9.67573,12.4212,spoofed
-16.156,1.98904e+07,5.28571,6,2.16164e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.1244,2059.55,168237,9.67573,12.4212,spoofed
-15.535,1.78749e+07,5.28994,0,353464,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.1238,2062.21,28234,9.6763,12.4416,spoofed
-15.535,1.87461e+07,5.28994,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87404e+07,42.1092,44.1238,2062.21,44051.8,9.6763,12.4416,spoofed
-15.535,1.26986e+07,5.28994,2,421251,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1238,2062.21,1.22479e+08,9.6763,12.4416,spoofed
-15.535,1.31762e+07,5.28994,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1238,2062.21,1.27086e+08,9.6763,12.4416,spoofed
-15.535,1.8479e+07,5.28994,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84646e+07,42.1092,44.1238,2062.21,109344,9.6763,12.4416,spoofed
-15.535,1.98905e+07,5.28994,6,2.17051e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.1238,2062.21,169744,9.6763,12.4416,spoofed
-14.9192,1.78749e+07,5.29412,0,355019,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.1137,2064.85,28492.6,9.82422,12.4617,spoofed
-14.9192,1.87461e+07,5.29412,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87403e+07,42.1092,44.1137,2064.85,44434.3,9.82422,12.4617,spoofed
-14.9192,1.27398e+07,5.29412,2,423085,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1137,2064.85,1.22678e+08,9.82422,12.4617,spoofed
-14.9192,1.32188e+07,5.29412,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1137,2064.85,1.27291e+08,9.82422,12.4617,spoofed
-14.9192,1.8479e+07,5.29412,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84644e+07,42.1092,44.1137,2064.85,110311,9.82422,12.4617,spoofed
-14.9192,1.98907e+07,5.29412,6,2.17938e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.1137,2064.85,171255,9.82422,12.4617,spoofed
-14.2994,1.7875e+07,5.29825,0,356575,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.1041,2067.55,28751.7,9.96068,12.4816,spoofed
-14.2994,1.87461e+07,5.29825,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87402e+07,42.1092,44.1041,2067.55,44817.9,9.96068,12.4816,spoofed
-14.2994,1.27804e+07,5.29825,2,424921,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1041,2067.55,1.22873e+08,9.96068,12.4816,spoofed
-14.2994,1.32609e+07,5.29825,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.1041,2067.55,1.27493e+08,9.96068,12.4816,spoofed
-14.2994,1.84789e+07,5.29825,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84643e+07,42.1092,44.1041,2067.55,111280,9.96068,12.4816,spoofed
-14.2994,1.98908e+07,5.29825,6,2.18825e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.1041,2067.55,172770,9.96068,12.4816,spoofed
-13.704,1.7875e+07,5.30233,0,358133,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.099,2070.07,29011.7,9.999,12.5012,spoofed
-13.704,1.8746e+07,5.30233,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87402e+07,42.1092,44.099,2070.07,45202.9,9.999,12.5012,spoofed
-13.704,1.28206e+07,5.30233,2,426757,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.099,2070.07,1.23066e+08,9.999,12.5012,spoofed
-13.704,1.33026e+07,5.30233,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.099,2070.07,1.27693e+08,9.999,12.5012,spoofed
-13.704,1.84788e+07,5.30233,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84641e+07,42.1092,44.099,2070.07,112252,9.999,12.5012,spoofed
-13.704,1.98909e+07,5.30233,6,2.19712e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.099,2070.07,174290,9.999,12.5012,spoofed
-13.1368,1.7875e+07,5.30636,0,359690,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0906,2072.38,29273,10.103,12.5205,spoofed
-13.1368,1.8746e+07,5.30636,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87401e+07,42.1092,44.0906,2072.38,45588.7,10.103,12.5205,spoofed
-13.1368,1.28603e+07,5.30636,2,428595,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0906,2072.38,1.23257e+08,10.103,12.5205,spoofed
-13.1368,1.33437e+07,5.30636,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0906,2072.38,1.2789e+08,10.103,12.5205,spoofed
-13.1368,1.84787e+07,5.30636,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84639e+07,42.1092,44.0906,2072.38,113226,10.103,12.5205,spoofed
-13.1368,1.98911e+07,5.30636,6,2.20598e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0906,2072.38,175814,10.103,12.5205,spoofed
-12.5551,1.7875e+07,5.31034,0,361249,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0886,2074.84,29535.1,10.109,12.5396,spoofed
-12.5551,1.8746e+07,5.31034,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.874e+07,42.1092,44.0886,2074.84,45975.4,10.109,12.5396,spoofed
-12.5551,1.28996e+07,5.31034,2,430433,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0886,2074.84,1.23445e+08,10.109,12.5396,spoofed
-12.5551,1.33843e+07,5.31034,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0886,2074.84,1.28084e+08,10.109,12.5396,spoofed
-12.5551,1.84786e+07,5.31034,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84638e+07,42.1092,44.0886,2074.84,114203,10.109,12.5396,spoofed
-12.5551,1.98912e+07,5.31034,6,2.21485e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0886,2074.84,177343,10.109,12.5396,spoofed
-11.9987,1.78751e+07,5.31429,0,362809,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0819,2077.11,29798.1,10.1769,12.5584,spoofed
-11.9987,1.87459e+07,5.31429,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.874e+07,42.1092,44.0819,2077.11,46363.6,10.1769,12.5584,spoofed
-11.9987,1.29384e+07,5.31429,2,432273,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0819,2077.11,1.23631e+08,10.1769,12.5584,spoofed
-11.9987,1.34245e+07,5.31429,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0819,2077.11,1.28276e+08,10.1769,12.5584,spoofed
-11.9987,1.84785e+07,5.31429,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84636e+07,42.1092,44.0819,2077.11,115184,10.1769,12.5584,spoofed
-11.9987,1.98913e+07,5.31429,6,2.22372e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0819,2077.11,178876,10.1769,12.5584,spoofed
-11.4401,1.78751e+07,5.31818,0,364370,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0761,2079.42,30062.8,10.2278,12.577,spoofed
-11.4401,1.87459e+07,5.31818,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87399e+07,42.1092,44.0761,2079.42,46752.5,10.2278,12.577,spoofed
-11.4401,1.29768e+07,5.31818,2,434113,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0761,2079.42,1.23814e+08,10.2278,12.577,spoofed
-11.4401,1.34643e+07,5.31818,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0761,2079.42,1.28465e+08,10.2278,12.577,spoofed
-11.4401,1.84784e+07,5.31818,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84634e+07,42.1092,44.0761,2079.42,116166,10.2278,12.577,spoofed
-11.4401,1.98915e+07,5.31818,6,2.23259e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0761,2079.42,180413,10.2278,12.577,spoofed
-10.8916,1.78751e+07,5.32203,0,365932,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0725,2081.68,30328.6,10.2472,12.5954,spoofed
-10.8916,1.87459e+07,5.32203,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87398e+07,42.1092,44.0725,2081.68,47142.7,10.2472,12.5954,spoofed
-10.8916,1.30147e+07,5.32203,2,435955,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0725,2081.68,1.23995e+08,10.2472,12.5954,spoofed
-10.8916,1.35036e+07,5.32203,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0725,2081.68,1.28652e+08,10.2472,12.5954,spoofed
-10.8916,1.84784e+07,5.32203,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84632e+07,42.1092,44.0725,2081.68,117152,10.2472,12.5954,spoofed
-10.8916,1.98916e+07,5.32203,6,2.24147e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0725,2081.68,181955,10.2472,12.5954,spoofed
-10.313,1.78751e+07,5.32584,0,367495,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0694,2084.21,30595.4,10.262,12.6135,spoofed
-10.313,1.87458e+07,5.32584,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87398e+07,42.1092,44.0694,2084.21,47532.7,10.262,12.6135,spoofed
-10.313,1.30522e+07,5.32584,2,437797,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0694,2084.21,1.24174e+08,10.262,12.6135,spoofed
-10.313,1.35424e+07,5.32584,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0694,2084.21,1.28837e+08,10.262,12.6135,spoofed
-10.313,1.84783e+07,5.32584,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84631e+07,42.1092,44.0694,2084.21,118140,10.262,12.6135,spoofed
-10.313,1.98917e+07,5.32584,6,2.25034e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0694,2084.21,183500,10.262,12.6135,spoofed
-9.74206,1.78751e+07,5.32961,0,369059,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0596,2086.7,30862.5,10.4115,12.6314,spoofed
-9.74206,1.87458e+07,5.32961,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87397e+07,42.1092,44.0596,2086.7,47924.2,10.4115,12.6314,spoofed
-9.74206,1.30893e+07,5.32961,2,439641,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0596,2086.7,1.2435e+08,10.4115,12.6314,spoofed
-9.74206,1.35808e+07,5.32961,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0596,2086.7,1.29019e+08,10.4115,12.6314,spoofed
-9.74206,1.84782e+07,5.32961,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84629e+07,42.1092,44.0596,2086.7,119131,10.4115,12.6314,spoofed
-9.74206,1.98919e+07,5.32961,6,2.25921e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0596,2086.7,185050,10.4115,12.6314,spoofed
-9.18252,1.78752e+07,5.33333,0,370623,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0536,2089.11,31130.9,10.4669,12.6491,spoofed
-9.18252,1.87458e+07,5.33333,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87396e+07,42.1092,44.0536,2089.11,48316.4,10.4669,12.6491,spoofed
-9.18252,1.3126e+07,5.33333,2,441485,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0536,2089.11,1.24524e+08,10.4669,12.6491,spoofed
-9.18252,1.36188e+07,5.33333,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0536,2089.11,1.29199e+08,10.4669,12.6491,spoofed
-9.18252,1.84781e+07,5.33333,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84627e+07,42.1092,44.0536,2089.11,120124,10.4669,12.6491,spoofed
-9.18252,1.9892e+07,5.33333,6,2.26808e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0536,2089.11,186605,10.4669,12.6491,spoofed
-8.68232,1.78752e+07,5.33702,0,372189,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0482,2091.06,31400.4,10.5123,12.6666,spoofed
-8.68232,1.87457e+07,5.33702,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87396e+07,42.1092,44.0482,2091.06,48710,10.5123,12.6666,spoofed
-8.68232,1.31623e+07,5.33702,2,443330,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0482,2091.06,1.24696e+08,10.5123,12.6666,spoofed
-8.68232,1.36564e+07,5.33702,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0482,2091.06,1.29377e+08,10.5123,12.6666,spoofed
-8.68232,1.8478e+07,5.33702,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84626e+07,42.1092,44.0482,2091.06,121120,10.5123,12.6666,spoofed
-8.68232,1.98921e+07,5.33702,6,2.27695e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0482,2091.06,188165,10.5123,12.6666,spoofed
-8.20344,1.78752e+07,5.34066,0,373756,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0463,2092.87,31670.5,10.5177,12.6838,spoofed
-8.20344,1.87457e+07,5.34066,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87395e+07,42.1092,44.0463,2092.87,49103.9,10.5177,12.6838,spoofed
-8.20344,1.31982e+07,5.34066,2,445177,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0463,2092.87,1.24866e+08,10.5177,12.6838,spoofed
-8.20344,1.36935e+07,5.34066,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0463,2092.87,1.29553e+08,10.5177,12.6838,spoofed
-8.20344,1.84779e+07,5.34066,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84624e+07,42.1092,44.0463,2092.87,122118,10.5177,12.6838,spoofed
-8.20344,1.98923e+07,5.34066,6,2.28582e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0463,2092.87,189728,10.5177,12.6838,spoofed
-7.7167,1.78752e+07,5.34426,0,375324,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0437,2094.75,31941.7,10.5285,12.7008,spoofed
-7.7167,1.87457e+07,5.34426,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87394e+07,42.1092,44.0437,2094.75,49498.7,10.5285,12.7008,spoofed
-7.7167,1.32336e+07,5.34426,2,447025,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0437,2094.75,1.25034e+08,10.5285,12.7008,spoofed
-7.7167,1.37303e+07,5.34426,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0437,2094.75,1.29726e+08,10.5285,12.7008,spoofed
-7.7167,1.84778e+07,5.34426,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84622e+07,42.1092,44.0437,2094.75,123120,10.5285,12.7008,spoofed
-7.7167,1.98924e+07,5.34426,6,2.2947e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0437,2094.75,191296,10.5285,12.7008,spoofed
-7.21188,1.78753e+07,5.34783,0,376892,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0374,2096.8,32213.6,10.5909,12.7177,spoofed
-7.21188,1.87456e+07,5.34783,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87394e+07,42.1092,44.0374,2096.8,49894.5,10.5909,12.7177,spoofed
-7.21188,1.32687e+07,5.34783,2,448873,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0374,2096.8,1.252e+08,10.5909,12.7177,spoofed
-7.21188,1.37666e+07,5.34783,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0374,2096.8,1.29897e+08,10.5909,12.7177,spoofed
-7.21188,1.84778e+07,5.34783,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8462e+07,42.1092,44.0374,2096.8,124123,10.5909,12.7177,spoofed
-7.21188,1.98925e+07,5.34783,6,2.30357e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0374,2096.8,192869,10.5909,12.7177,spoofed
-6.73031,1.78753e+07,5.35135,0,378462,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0311,2098.68,32486.7,10.6547,12.7343,spoofed
-6.73031,1.87456e+07,5.35135,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87393e+07,42.1092,44.0311,2098.68,50291.4,10.6547,12.7343,spoofed
-6.73031,1.33035e+07,5.35135,2,450722,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0311,2098.68,1.25364e+08,10.6547,12.7343,spoofed
-6.73031,1.38026e+07,5.35135,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0311,2098.68,1.30067e+08,10.6547,12.7343,spoofed
-6.73031,1.84777e+07,5.35135,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84619e+07,42.1092,44.0311,2098.68,125129,10.6547,12.7343,spoofed
-6.73031,1.98927e+07,5.35135,6,2.31244e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0311,2098.68,194445,10.6547,12.7343,spoofed
-6.21284,1.78753e+07,5.35484,0,380033,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0295,2100.88,32760.3,10.6588,12.7507,spoofed
-6.21284,1.87455e+07,5.35484,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87392e+07,42.1092,44.0295,2100.88,50688.8,10.6588,12.7507,spoofed
-6.21284,1.33378e+07,5.35484,2,452573,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0295,2100.88,1.25525e+08,10.6588,12.7507,spoofed
-6.21284,1.38381e+07,5.35484,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0295,2100.88,1.30234e+08,10.6588,12.7507,spoofed
-6.21284,1.84776e+07,5.35484,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84617e+07,42.1092,44.0295,2100.88,126138,10.6588,12.7507,spoofed
-6.21284,1.98928e+07,5.35484,6,2.32132e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0295,2100.88,196026,10.6588,12.7507,spoofed
-5.72203,1.78753e+07,5.35829,0,381604,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0255,2102.87,33035.2,10.6853,12.7669,spoofed
-5.72203,1.87455e+07,5.35829,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87392e+07,42.1092,44.0255,2102.87,51086.8,10.6853,12.7669,spoofed
-5.72203,1.33718e+07,5.35829,2,454424,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0255,2102.87,1.25685e+08,10.6853,12.7669,spoofed
-5.72203,1.38733e+07,5.35829,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0255,2102.87,1.30399e+08,10.6853,12.7669,spoofed
-5.72203,1.84775e+07,5.35829,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84615e+07,42.1092,44.0255,2102.87,127150,10.6853,12.7669,spoofed
-5.72203,1.98929e+07,5.35829,6,2.33019e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0255,2102.87,197612,10.6853,12.7669,spoofed
-5.244,1.78753e+07,5.3617,0,383177,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0215,2104.78,33310.6,10.7111,12.783,spoofed
-5.244,1.87455e+07,5.3617,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87391e+07,42.1092,44.0215,2104.78,51485.6,10.7111,12.783,spoofed
-5.244,1.34054e+07,5.3617,2,456277,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0215,2104.78,1.25843e+08,10.7111,12.783,spoofed
-5.244,1.39081e+07,5.3617,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0215,2104.78,1.30562e+08,10.7111,12.783,spoofed
-5.244,1.84774e+07,5.3617,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84614e+07,42.1092,44.0215,2104.78,128164,10.7111,12.783,spoofed
-5.244,1.98931e+07,5.3617,6,2.33906e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.1092,44.0215,2104.78,199202,10.7111,12.783,spoofed
-4.79536,1.78754e+07,5.36508,0,384751,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,44.0168,2106.48,33586.6,10.749,12.7988,spoofed
-4.79536,1.87454e+07,5.36508,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.8739e+07,42.1092,44.0168,2106.48,51885.2,10.749,12.7988,spoofed
-4.79536,1.34387e+07,5.36508,2,458130,6,4,46.9448,0,-246.069,-120.532,4,0,42.1092,44.0168,2106.48,1.25999e+08,10.749,12.7988,spoofed
