min-dop,var-dop,min-n.valid-sat,min-ps,min-snr,var-valid-sat,var-snr,var-ps,max-n.valid-sat-changed,av-valid-sat,av-ps,av-dop,max-snr,max-cp,max-n.valid-sat,snr-av,min-hight,maxAmplitude,class
-198.847,1.78726e+07,4.18182,0,198468,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,43.4019,44.6671,778.44,6659.16,5.92082,4.67099,spoofed
-126.158,1.78731e+07,4.60465,0,227768,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.909,44.5156,1451.13,9984.72,6.4594,8.51811,clean
47.5369,1.87255e+07,6.50296,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87028e+07,41.5122,43.3495,2467.78,414891,22.5277,23.9007,clean
54.247,1.77705e+07,6.09677,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7127,2391.66,1.47494e+08,16.857,20.0161,clean
15.0094,1.84765e+07,5.8125,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4187,2254.91,1.50341e+08,33.9258,14.7479,spoofed
78.55,2.04253e+07,6.44954,3,-768661,7,6,49.6349,0,18.3144,-37.6512,6,2.03875e+07,37.2822,46.0977,461.889,458241,32.3366,10.387,spoofed
-11.4919,1.87459e+07,5.31818,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.87399e+07,42.5506,44.1804,2079.01,46718.9,9.05363,12.577,clean
179.848,1.8904e+07,5.7299,1,-176690,7,4,45.0553,0,44.0853,-61.5326,4,1.88939e+07,35.1891,42.7638,3110.4,106356,18.3179,15.9158,spoofed
47.8165,1.8423e+07,6.50059,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83551e+07,41.5122,43.3518,2464.95,1.16125e+06,22.5042,23.8799,clean
79.0077,9.27167e+06,6.42721,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.0718,459.301,2.19758e+08,32.1848,10.1257,spoofed
251.824,1.89081e+07,5.55789,1,-176690,7,4,45.0553,0,70.2437,-61.5326,4,1.89016e+07,35.1891,43.3172,2670.07,52235.8,12.7578,15.4552,spoofed
51.6512,1.88101e+07,6.46223,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4039,2431.56,1.51647e+08,21.4945,23.5401,clean
47.1202,1.99217e+07,5.95262,6,4.23657e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.7961,43.8319,2360.02,623131,15.1464,18.4418,clean
54.6894,1.7889e+07,6.41909,0,1.36373e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5122,43.4445,2412.59,296047,20.9124,23.152,clean
56.8993,1.8735e+07,6.17969,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87194e+07,41.5506,43.6372,2399.35,213691,17.9571,20.8679,clean
56.7071,1.84504e+07,6.1716,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84082e+07,41.5506,43.646,2398.93,555851,17.811,20.7863,clean
17.187,1.57621e+07,5.54373,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,41.7715,43.755,2182.93,1.3897e+08,13.7426,13.6106,spoofed
13.1999,1.48488e+07,5.5082,2,561565,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1229,2170.2,1.3245e+08,10.0316,13.453,clean
16.8425,1.57444e+07,5.54198,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1162,2181.08,1.38892e+08,10.2044,13.6029,clean
65.2331,1.87507e+07,6.66197,1,-315337,7,6,49.6349,0,6.67469,-37.6512,6,1.87315e+07,37.2822,46.2646,723.993,314153,34.0547,12.6045,spoofed
54.7901,1.71988e+07,6.11205,2,1.02467e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6985,2393.39,1.42571e+08,17.0547,20.1758,clean
25.5103,1.8454e+07,5.74194,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84153e+07,39.5094,42.7082,2204.54,488300,31.0202,14.4579,spoofed
66.8123,1.98687e+07,5.96996,2,1.76633e+06,7,4,45.0553,0,-91.048,-61.5326,4,1.98454e+07,35.1891,42.1291,4129.81,407352,27.1444,18.3106,spoofed
99.1007,2.05578e+07,5.90909,3,-424200,7,4,45.0553,0,-29.1653,-61.5326,4,2.05038e+07,35.1891,42.2928,3733.85,776212,24.2225,17.289,spoofed
139.517,2.05741e+07,5.80465,3,-424200,7,4,45.0553,0,13.734,-61.5326,4,2.05364e+07,35.1891,42.5298,3393.42,453124,20.6144,16.1118,spoofed
57.1545,1.84381e+07,6.35976,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83842e+07,41.5122,43.4973,2403.2,810058,20.1326,22.6075,clean
81.064,1.97203e+07,6.30836,2,890354,7,6,49.6349,0,18.3144,-37.6512,6,1.97106e+07,37.2822,45.9229,449.138,109447,31.1357,8.60266,spoofed
52.5879,1.84292e+07,6.45098,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83669e+07,41.5122,43.4123,2424.77,1.01267e+06,21.3611,23.4395,clean
31.7029,1.9912e+07,5.7234,6,3.59353e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,44.017,2265.18,462484,12.3625,15.6151,clean
65.5416,1.87508e+07,6.66006,1,-315337,7,6,49.6349,0,6.67469,-37.6512,6,1.87317e+07,37.2822,46.2596,715.703,311812,34.0034,12.5862,spoofed
24.5897,1.99336e+07,5.7546,6,5.02474e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.6337,2206.49,841928,31.9855,14.5104,spoofed
-12.6367,1.28996e+07,5.31034,2,430398,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1821,2074.18,1.23445e+08,9.04536,12.5396,clean
57.577,1.99539e+07,6.34272,6,6.37349e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.5104,2402.23,1.25882e+06,19.8982,22.4487,clean
14.7208,1.84721e+07,5.52,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84509e+07,41.8524,43.825,2175.85,195793,12.6982,13.5056,spoofed
77.7008,1.99408e+07,6,6,3.27854e+06,6,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,45.6619,426.528,287036,29.2402,0,spoofed
18.3866,1.99483e+07,5.79899,6,5.9952e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5094,42.4588,2232.12,1.1382e+06,33.542,14.6928,spoofed
38.2277,1.6356e+07,5.81356,2,777521,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9344,2308.62,1.39021e+08,13.7915,16.7838,clean
56.4482,1.99592e+07,6.38053,6,6.72527e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4804,2405.34,1.37675e+06,20.3789,22.7996,clean
24.902,1.99092e+07,5.63636,6,3.40628e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,44.0827,2215.29,418759,11.2923,14.397,clean
57.6321,9.54412e+06,6.21642,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.6071,2400.72,2.49128e+08,18.4306,21.2343,clean
37.7543,1.69336e+07,5.80682,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.9386,2305.59,1.44014e+08,13.7249,16.6992,clean
-9.88099,1.87458e+07,5.32961,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.87397e+07,42.5506,44.1694,2085.56,47883.8,9.12525,12.6314,clean
8.21913,1.80632e+07,5.83333,2,1.58247e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3912,2314.09,1.46139e+08,34.4889,14.8324,spoofed
51.9384,1.78814e+07,6.04328,0,808587,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.762,2382.81,128863,16.1205,19.4468,clean
26.4463,1.87376e+07,5.72028,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87243e+07,39.5258,42.8438,2203.08,166365,29.0916,14.3678,spoofed
83.2027,1.88917e+07,5.96634,1,-176690,7,4,45.0553,0,-62.0884,-61.5326,4,1.88716e+07,35.1891,42.1755,3907.59,333355,26.4493,18.3083,spoofed
25.6069,1.99144e+07,5.65418,6,3.75418e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,40.6747,43.2945,2201.53,501364,21.2589,14.0891,spoofed
12.2333,1.87438e+07,5.49791,1,-189302,6,4,46.9448,0,-246.069,-120.532,4,1.87358e+07,42.1092,43.8772,2168.1,72939.2,11.9683,13.407,spoofed
57.823,1.78168e+07,6.33014,2,1.36534e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.5237,2401.77,1.45127e+08,19.6831,22.3307,clean
-67.6677,1.98833e+07,4.95652,6,1.69205e+06,6,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,42.909,44.3732,1809.13,95180.4,7.45953,10.7137,clean
80.7625,3.80414e+06,6.17526,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,45.7318,447.613,1.40774e+08,29.7518,6.48551,spoofed
77.6938,1.10504e+07,6.5092,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.1586,465.499,2.39904e+08,32.7421,11.0548,spoofed
48.0154,1.87256e+07,6.49881,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87031e+07,41.5122,43.3565,2463.07,410538,22.3776,23.8642,clean
62.4883,1.88887e+07,5.97084,1,-176690,7,4,45.0553,0,-91.881,-61.5326,4,1.88664e+07,35.1891,42.108,4191.46,401282,27.5102,18.3112,spoofed
11.4755,1.78765e+07,5.49153,0,459802,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.1092,43.8851,2165.61,47551.4,11.909,13.3785,spoofed
80.3993,1.99463e+07,6.14286,6,3.64756e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,45.6938,446.448,364632,29.5494,5.8554,spoofed
80.2123,1.87633e+07,6.13043,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87547e+07,37.2822,45.6839,445.684,86067.7,29.5098,5.59503,spoofed
88.9709,1.79029e+07,6,0,474684,6,6,49.6349,0,48.9605,-37.6512,6,1.78985e+07,37.2822,45.8075,251.509,35103.7,28.4094,0,spoofed
51.7325,1.69921e+07,6.0389,2,948421,7,4,46.2957,0,-246.068,-120.608,4,0,41.7961,43.7702,2381.96,1.41707e+08,15.9071,19.3995,clean
231.266,2.0593e+07,5.61111,3,-424200,7,4,45.0553,0,70.2437,-61.5326,4,2.0574e+07,35.1891,43.1485,2792.37,161491,14.5488,15.5991,spoofed
50.4977,1.82298e+07,6.475,2,1.77602e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3883,2440.64,1.46821e+08,21.7532,23.6538,clean
77.4919,1.12217e+07,6.5171,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.1733,466.922,2.41756e+08,32.8568,11.1402,spoofed
26.9785,1.84667e+07,5.66242,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84401e+07,41.8507,44.0676,2230.94,274313,11.5083,14.7722,clean
52.3443,1.78815e+07,6.05192,0,815862,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.7546,2384.5,130787,16.236,19.5399,clean
24.7575,1.61235e+07,5.63746,2,731409,6,4,46.9448,0,-246.069,-120.532,4,0,40.8348,43.3825,2200.28,1.38027e+08,19.8428,14.0177,spoofed
-67.6655,1.98833e+07,4.95652,6,1.6921e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,42.9245,44.3447,1809.14,95180.4,7.98966,10.7137,spoofed
15.0785,1.84396e+07,5.81221,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.83872e+07,39.5094,42.4192,2254.47,777114,33.9243,14.7467,spoofed
81.1543,1.79059e+07,6.22581,0,688569,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,45.8141,448.577,77798.6,30.3817,7.36163,spoofed
91.5901,1.8329e+07,5.96423,6,6.61613e+06,7,4,45.0553,0,-51.3172,-61.5326,4,0,35.1891,42.1994,3803.48,1.48788e+08,26.0502,18.3069,spoofed
58.1628,1.82834e+07,6.27586,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.5706,2401.32,1.49571e+08,18.9031,21.8143,clean
63.9198,2.05403e+07,5.97055,3,-424200,7,4,45.0553,0,-91.881,-61.5326,4,2.04689e+07,35.1891,42.1171,4170.89,1.18009e+06,27.3356,18.311,spoofed
54.3574,1.99306e+07,6.10064,6,4.82743e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.7098,2391.94,784071,16.8861,20.0567,clean
80.7486,2.04436e+07,6,3,-768661,6,6,49.6349,0,27.2496,-37.6512,6,2.04239e+07,37.2822,45.6775,378.403,172299,29.0868,0,spoofed
118.137,1.77558e+07,5.83626,6,5.1939e+06,7,4,45.0553,0,-11.4177,-61.5326,4,0,35.1891,42.4461,3568.79,1.46363e+08,21.5371,16.194,spoofed
56.6092,1.99585e+07,6.37593,6,6.68014e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4848,2404.84,1.36143e+06,20.3184,22.7572,clean
-224.806,1.98734e+07,4,6,1.03803e+06,4,4,46.2957,0,-237.785,-120.608,4,1.98681e+07,43.6003,44.8957,66.2258,20236.6,3.85394,0,clean
58.1539,1.78853e+07,6.28814,0,1.09398e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.5617,2401.35,210050,18.987,21.9321,clean
520.87,1.89125e+07,4.06452,1,-176690,6,4,44.8907,0,127.809,-61.5326,4,1.89103e+07,42.297,43.5828,546.307,10049.9,4.71454,2.78243,spoofed
103.901,1.80476e+07,5.85417,0,1.06062e+06,7,4,45.0553,0,-28.0629,-61.5326,4,1.80339e+07,35.1891,42.3756,3699.91,201725,22.5286,16.2404,spoofed
100.363,1.67402e+07,5.88,5,0,7,4,45.0553,0,-29.1653,-61.5326,4,0,35.1891,42.3341,3728.85,1.36685e+08,23.3222,16.7141,spoofed
26.1193,1.78816e+07,5.72973,0,817673,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,39.5094,42.7829,2203.47,132413,30.0016,14.4072,spoofed
90.7726,1.87664e+07,6,1,-315337,6,6,49.6349,0,50.986,-37.6512,6,1.87605e+07,37.2822,45.7973,225.672,46788,28.2738,0,spoofed
20.6696,1.76045e+07,5.78723,2,1.22317e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.5008,2220.03,1.44253e+08,33.2042,14.6447,spoofed
65.3093,1.87507e+07,6.6615,1,-315337,7,6,49.6349,0,6.67469,-37.6512,6,1.87316e+07,37.2822,46.2639,721.972,313568,34.0513,12.6,spoofed
81.2422,1.84649e+07,5.9668,6,7.0858e+06,7,4,45.0553,0,-70.819,-61.5326,4,0,35.1891,42.1695,3932.89,1.49366e+08,26.5321,18.3086,spoofed
58.1105,1.87333e+07,6.26316,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87163e+07,41.5506,43.5821,2401.28,247310,18.7499,21.6916,clean
33.1524,1.78788e+07,5.74251,0,623194,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.8507,43.9985,2275.36,82781.8,12.709,15.87,clean
50.1399,1.8241e+07,6.47891,2,1.79079e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3825,2443.48,1.46867e+08,21.8631,23.6884,clean
58.1364,1.76376e+07,6.26702,2,1.24321e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.5787,2401.3,1.44389e+08,18.7889,21.7289,clean
8.67268,1.50018e+07,5.46903,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1204,2155.63,1.35588e+08,9.78329,13.2772,clean
54.5753,1.71828e+07,6.10638,2,1.01827e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7021,2392.67,1.42504e+08,17.0194,20.1167,clean
67.9343,1.88895e+07,5.96974,1,-176690,7,4,45.0553,0,-91.048,-61.5326,4,1.88678e+07,35.1891,42.1297,4113.67,382666,27.0993,18.3105,spoofed
80.6084,7.47193e+06,6.34426,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,45.9843,450.841,1.97285e+08,31.6011,9.08972,spoofed
71.0416,1.34453e+07,6.61965,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,46.2261,574.193,2.64608e+08,33.5724,12.1949,spoofed
57.9153,1.84468e+07,6.23775,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84011e+07,41.5506,43.5908,2401.08,627940,18.6178,21.4442,clean
15.5243,1.50579e+07,5.52941,2,582620,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1184,2177.25,1.33381e+08,10.1984,13.5473,clean
18.1805,1.78773e+07,5.55556,0,515440,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.1244,2184.72,58953.3,10.3359,13.6626,clean
185.457,1.89044e+07,5.71812,1,-176690,7,4,45.0553,0,47.183,-61.5326,4,1.88947e+07,35.1891,42.8065,3074.1,100070,17.8907,15.8847,spoofed
170.353,1.89032e+07,5.74925,1,-176690,7,4,45.0553,0,38.9214,-61.5326,4,1.88924e+07,35.1891,42.6988,3172.79,118214,18.9479,15.9668,spoofed
77.2537,1.9977e+07,6.52569,6,5.68425e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.183,468.633,892026,32.9388,11.2324,spoofed
19.5344,1.87424e+07,5.56989,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.87332e+07,42.5506,44.1255,2188.25,91018.5,10.4958,13.7254,clean
67.8079,1.7916e+07,6.64549,0,1.40593e+06,7,6,49.6349,0,17.5127,-37.6512,6,1.78985e+07,37.2822,46.2597,653.743,280122,33.9226,12.4466,spoofed
63.3816,1.72195e+07,5.97066,5,0,7,4,45.0553,0,-91.881,-61.5326,4,0,35.1891,42.112,4178.61,1.38563e+08,27.4493,18.3111,spoofed
53.8677,1.84544e+07,6.08696,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.84159e+07,41.5506,43.7196,2390.35,481857,16.7675,19.9129,clean
49.0818,1.827e+07,6.48905,2,1.83036e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3679,2453.06,1.46986e+08,22.1869,23.7782,clean
23.1395,1.99085e+07,5.61386,6,3.36172e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,44.1003,2202.16,408569,11,14.0649,clean
58.0215,1.10325e+07,6.3126,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.5357,2401.55,2.67839e+08,19.4485,22.1651,clean
27.6443,1.09782e+06,5.67089,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,44.0605,2235.87,8.45034e+07,11.6242,14.892,clean
-19.3932,1.24412e+07,5.2638,2,410228,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.2028,2045.58,1.21231e+08,8.81216,12.3149,clean
77.1938,1.79112e+07,6.52756,0,1.06365e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.1835,469.128,174864,32.953,11.2523,spoofed
78.5277,1.84984e+07,5.96744,6,7.21239e+06,7,4,45.0553,0,-72.3267,-61.5326,4,0,35.1891,42.1656,3968.44,1.49509e+08,26.5793,18.309,spoofed
52.4633,1.8429e+07,6.45241,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83666e+07,41.5122,43.4118,2425.71,1.01651e+06,21.3652,23.4524,clean
45.8699,1.99206e+07,5.9313,6,4.16504e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.8507,43.8488,2353.45,604491,14.8866,18.1974,clean
14.4517,1.78758e+07,5.81453,2,1.41134e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4234,2259.01,1.4537e+08,33.9718,14.7561,spoofed
53.9575,1.81037e+07,6.43089,2,1.62544e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.434,2416.57,1.46304e+08,21.0352,23.2589,clean
49.4898,1.99779e+07,6.48529,6,7.97356e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.3733,2449.23,1.82211e+06,22.0592,23.745,clean
53.3689,1.99689e+07,6.44,6,7.37587e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.4259,2419.9,1.60377e+06,21.1328,23.341,clean
80.8455,7.1132e+06,6.32773,4,0,7,6,49.6349,0,18.3144,-37.6512,6,0,37.2822,45.9564,449.877,1.92492e+08,31.4122,8.86879,spoofed
-76.9928,9.18614e+06,4.89908,3,0,6,4,46.2957,0,-246.068,-120.608,4,0,42.909,44.4032,1758.16,1.06127e+08,7.208,10.387,clean
26.3802,1.99261e+07,5.72286,6,4.52293e+06,6,4,46.9448,0,-246.069,-120.532,4,1.98681e+07,39.5258,42.8286,2203.16,700614,29.2845,14.3786,spoofed
83.7925,2.05495e+07,5.9662,3,-424200,7,4,45.0553,0,-62.0884,-61.5326,4,2.04873e+07,35.1891,42.1743,3900.07,960041,26.4402,18.3082,spoofed
-118.197,1.84859e+07,4.65169,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84783e+07,42.909,44.506,1505.82,41995.6,6.55108,8.8432,clean
58.1568,1.87326e+07,6.28934,1,-189326,7,4,46.2957,0,-246.068,-120.608,4,1.87151e+07,41.5506,43.5608,2401.35,259690,18.9951,21.9436,clean
-126.156,5.95173e+06,4.60465,2,272450,6,4,46.9448,0,-246.069,-120.532,4,0,42.9245,44.464,1451.14,8.38458e+07,7.13981,8.51811,spoofed
11.818,1.85832e+07,5.82327,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4216,2280.13,1.50762e+08,34.1547,14.7916,spoofed
79.0077,1.79087e+07,6.42721,0,893320,7,6,49.6349,0,18.3144,-37.6512,6,1.78985e+07,37.2822,46.0718,459.301,127546,32.1848,10.1257,spoofed
-25.8251,1.78746e+07,5.22078,0,330254,6,4,46.9448,0,-246.069,-120.532,4,1.78712e+07,42.9245,44.1975,2017.15,24460.7,8.92316,12.1035,spoofed
78.6093,1.99671e+07,6.44573,6,5.02781e+06,7,6,49.6349,0,18.3144,-37.6512,6,1.99088e+07,37.2822,46.0913,461.643,705110,32.2967,10.3429,spoofed
225.67,1.98513e+07,5.625,2,515766,7,4,45.0553,0,69.1374,-61.5326,4,1.98454e+07,35.1891,43.1089,2826.1,52002.4,14.9315,15.6365,spoofed
105.06,1.97128e+07,6,2,371859,6,6,45.3136,0,92.373,-37.6512,6,1.97106e+07,42.4844,43.9626,60.8559,12537.1,5.29932,0,spoofed
46.1985,1.83413e+07,6.51389,2,1.93543e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.3411,2481.74,1.47277e+08,22.6491,23.9965,clean
1.17793,1.88348e+07,5.84887,3,0,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.3344,2396.17,1.51743e+08,35.2175,14.8951,spoofed
79.847,1.87599e+07,6.38144,1,-315337,7,6,49.6349,0,18.3144,-37.6512,6,1.87483e+07,37.2822,46.0269,455.099,138061,31.8508,9.56799,spoofed
13.2343,1.79176e+07,5.81873,2,1.44607e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.4246,2268.39,1.45542e+08,34.0349,14.7732,spoofed
55.1504,1.84334e+07,6.41094,5,-450169,7,4,46.2957,0,-246.068,-120.608,4,1.83751e+07,41.5122,43.4516,2410.3,914398,20.8154,23.078,clean
58.061,1.78847e+07,6.25926,0,1.04908e+06,7,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,41.5506,43.5841,2401.21,196559,18.7206,21.6538,clean
58.169,1.99467e+07,6.28328,6,5.89615e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5506,43.5658,2401.32,1.10446e+06,18.9434,21.8855,clean
64.0952,1.86632e+07,5.97052,6,7.90961e+06,7,4,45.0553,0,-91.881,-61.5326,4,0,35.1891,42.1187,4168.44,1.50215e+08,27.3054,18.311,spoofed
78.55,1.84712e+07,6.44954,5,-759061,7,6,49.6349,0,18.3144,-37.6512,6,1.84354e+07,37.2822,46.0977,461.889,437816,32.3366,10.387,spoofed
49.7478,1.99773e+07,6.48276,6,7.9373e+06,7,4,46.2957,0,-246.068,-120.608,4,1.98681e+07,41.5122,43.3783,2446.95,1.80861e+06,21.9471,23.7225,clean
44.5299,1.72294e+07,5.90909,3,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.8507,43.8632,2346.22,1.45256e+08,14.7352,17.9393,clean
106.903,1.97124e+07,6,2,342974,6,6,45.0401,0,94.1796,-28.802,6,1.97106e+07,42.4844,43.8306,47.269,9192.38,4.33314,0,spoofed
5.60004,1.8475e+07,5.44444,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84566e+07,42.5506,44.1301,2144.87,157490,9.64139,13.1656,clean
508.238,1.89124e+07,4.125,1,-176690,6,4,44.8907,0,115.966,-61.5326,4,1.89102e+07,42.297,43.5862,784.26,10534.4,4.75544,3.87298,spoofed
-50.5973,1.84826e+07,5.0625,5,-450169,6,4,46.2957,0,-246.068,-120.608,4,1.84716e+07,42.5506,44.304,1898.16,72243.3,7.97251,11.2916,clean
-5.39038,1.34054e+07,5.3617,2,456242,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.1626,2103.57,1.25843e+08,9.30666,12.783,clean
530.096,1.80342e+07,4,0,117558,4,4,44.8907,0,409.27,-42.559,4,1.80339e+07,43.2734,43.952,129.79,638.269,1.6131,0,spoofed
21.1557,1.75742e+07,5.78417,2,1.20539e+06,6,4,46.9448,0,-246.069,-120.532,4,0,39.5094,42.5119,2217.92,1.44128e+08,33.107,14.6322,spoofed
142.941,1.98568e+07,5.79904,2,901072,7,4,45.0553,0,18.5185,-61.5326,4,1.98454e+07,35.1891,42.5404,3367.43,139845,20.4556,16.0972,spoofed
26.3187,1.84622e+07,5.67302,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.84314e+07,39.5605,43.1706,2202.32,345049,23.5917,14.1691,spoofed
69.4395,1.71646e+07,5.96943,5,0,7,4,45.0553,0,-82.2626,-61.5326,4,0,35.1891,42.1349,4092.15,1.38352e+08,27.0474,18.3103,spoofed
54.3574,1.71666e+07,6.10064,2,1.01187e+06,7,4,46.2957,0,-246.068,-120.608,4,0,41.5506,43.7098,2391.94,1.42436e+08,16.8861,20.0567,clean
16.6708,1.51645e+07,5.54023,2,594156,6,4,46.2957,0,-246.068,-120.608,4,0,42.5506,44.117,2180.62,1.33853e+08,10.2022,13.5951,clean
-28.8335,1.78745e+07,5.2,0,324109,6,4,46.2957,0,-246.068,-120.608,4,1.78712e+07,42.5506,44.2517,2004.16,23488.4,8.43429,12,clean
-16.1906,1.87462e+07,5.28571,1,-189326,6,4,46.2957,0,-246.068,-120.608,4,1.87404e+07,42.5506,44.1929,2059.28,43654.1,8.97906,12.4212,clean
120.065,1.88979e+07,5.83366,1,-176690,7,4,45.0553,0,-11.4177,-61.5326,4,1.88824e+07,35.1891,42.4512,3551.86,209755,21.5046,16.1873,spoofed
25.5143,1.84641e+07,5.65217,5,-450246,6,4,46.9448,0,-246.069,-120.532,4,1.8435e+07,40.6747,43.306,2201.42,315086,21.0715,14.0805,spoofed
55.6531,1.23844e+07,6.4,4,0,7,4,46.2957,0,-246.068,-120.608,4,0,41.5122,43.4605,2408.24,2.83763e+08,20.6862,22.9783,clean
